chr19	42	0.98
chr19	41	0.98
chr19	40	0.98
chr19	39	0.98
chr19	38	0.98
chr19	37	0.98
chr19	36	0.98
chr19	35	0.99
chr19	34	0.99
chr19	33	0.99
chr19	32	0.99
chr19	31	0.99
chr19	30	0.99
chr19	29	0.99
chr19	28	0.99
chr19	27	0.99
chr19	26	0.99
chr19	25	0.99
chr19	24	0.99
chr19	23	0.99
chr19	22	1.00
chr19	21	1.00
chr19	20	1.00
chr19	19	1.00
chr19	18	1.00
chr19	17	1.00
chr19	16	1.00
chr19	15	1.00
chr19	14	1.00
chr19	13	1.00
chr19	12	1.00
chr19	11	1.00
chr19	10	1.00
chr19	9	1.00
chr19	8	1.00
chr19	7	1.00
chr19	6	1.00
chr19	5	1.00
chr19	4	1.00
chr19	3	1.00
chr19	2	1.00
chr19	1	1.00
chr19	0	1.00
chr20	131	0.00
chr20	130	0.00
chr20	129	0.00
chr20	128	0.00
chr20	127	0.00
chr20	126	0.00
chr20	125	0.01
chr20	124	0.01
chr20	123	0.01
chr20	122	0.01
chr20	121	0.01
chr20	120	0.01
chr20	119	0.01
chr20	118	0.02
chr20	117	0.02
chr20	116	0.02
chr20	115	0.03
chr20	114	0.04
chr20	113	0.04
chr20	112	0.05
chr20	111	0.05
chr20	110	0.06
chr20	109	0.07
chr20	108	0.07
chr20	107	0.08
chr20	106	0.09
chr20	105	0.10
chr20	104	0.11
chr20	103	0.12
chr20	102	0.14
chr20	101	0.15
chr20	100	0.16
chr20	99	0.18
chr20	98	0.20
chr20	97	0.22
chr20	96	0.24
chr20	95	0.26
chr20	94	0.28
chr20	93	0.30
chr20	92	0.32
chr20	91	0.33
chr20	90	0.35
chr20	89	0.37
chr20	88	0.39
chr20	87	0.42
chr20	86	0.45
chr20	85	0.47
chr20	84	0.50
chr20	83	0.53
chr20	82	0.56
chr20	81	0.59
chr20	80	0.61
chr20	79	0.64
chr20	78	0.67
chr20	77	0.69
chr20	76	0.72
chr20	75	0.74
chr20	74	0.77
chr20	73	0.79
chr20	72	0.81
chr20	71	0.83
chr20	70	0.85
chr20	69	0.86
chr20	68	0.88
chr20	67	0.90
chr20	66	0.91
chr20	65	0.92
chr20	64	0.93
chr20	63	0.94
chr20	62	0.95
chr20	61	0.96
chr20	60	0.96
chr20	59	0.97
chr20	58	0.97
chr20	57	0.98
chr20	56	0.98
chr20	55	0.98
chr20	54	0.98
chr20	53	0.98
chr20	52	0.99
chr20	51	0.99
chr20	50	0.99
chr20	49	0.99
chr20	48	0.99
chr20	47	0.99
chr20	46	0.99
chr20	45	0.99
chr20	44	0.99
chr20	43	0.99
chr20	42	0.99
chr20	41	0.99
chr20	40	0.99
chr20	39	0.99
chr20	38	0.99
chr20	37	0.99
chr20	36	0.99
chr20	35	0.99
chr20	34	0.99
chr20	33	0.99
chr20	32	0.99
chr20	31	0.99
chr20	30	0.99
chr20	29	0.99
chr20	28	0.99
chr20	27	0.99
chr20	26	0.99
chr20	25	0.99
chr20	24	0.99
chr20	23	0.99
chr20	22	0.99
chr20	21	0.99
chr20	20	0.99
chr20	19	0.99
chr20	18	0.99
chr20	17	0.99
chr20	16	0.99
chr20	15	0.99
chr20	14	0.99
chr20	13	0.99
chr20	12	0.99
chr20	11	0.99
chr20	10	0.99
chr20	9	0.99
chr20	8	0.99
chr20	7	0.99
chr20	6	0.99
chr20	5	0.99
chr20	4	0.99
chr20	3	0.99
chr20	2	0.99
chr20	1	0.99
chr20	0	1.00
chr21	154	0.00
chr21	153	0.00
chr21	152	0.00
chr21	151	0.00
chr21	150	0.00
chr21	149	0.00
chr21	148	0.00
chr21	147	0.00
chr21	146	0.00
chr21	145	0.00
chr21	144	0.00
chr21	143	0.00
chr21	142	0.00
chr21	141	0.00
chr21	140	0.00
chr21	139	0.00
chr21	138	0.00
chr21	137	0.00
chr21	136	0.00
chr21	135	0.00
chr21	134	0.00
chr21	133	0.00
chr21	132	0.00
chr21	131	0.00
chr21	130	0.00
chr21	129	0.00
chr21	128	0.00
chr21	127	0.00
chr21	126	0.00
chr21	125	0.00
chr21	124	0.00
chr21	123	0.00
chr21	122	0.00
chr21	121	0.00
chr21	120	0.00
chr21	119	0.00
chr21	118	0.00
chr21	117	0.00
chr21	116	0.00
chr21	115	0.00
chr21	114	0.01
chr21	113	0.01
chr21	112	0.01
chr21	111	0.01
chr21	110	0.01
chr21	109	0.01
chr21	108	0.01
chr21	107	0.01
chr21	106	0.02
chr21	105	0.02
chr21	104	0.02
chr21	103	0.02
chr21	102	0.03
chr21	101	0.03
chr21	100	0.04
chr21	99	0.05
chr21	98	0.05
chr21	97	0.06
chr21	96	0.07
chr21	95	0.08
chr21	94	0.09
chr21	93	0.10
chr21	92	0.11
chr21	91	0.13
chr21	90	0.15
chr21	89	0.16
chr21	88	0.18
chr21	87	0.21
chr21	86	0.24
chr21	85	0.27
chr21	84	0.30
chr21	83	0.33
chr21	82	0.37
chr21	81	0.40
chr21	80	0.44
chr21	79	0.47
chr21	78	0.51
chr21	77	0.55
chr21	76	0.58
chr21	75	0.62
chr21	74	0.66
chr21	73	0.69
chr21	72	0.72
chr21	71	0.75
chr21	70	0.78
chr21	69	0.81
chr21	68	0.83
chr21	67	0.86
chr21	66	0.88
chr21	65	0.90
chr21	64	0.91
chr21	63	0.93
chr21	62	0.94
chr21	61	0.95
chr21	60	0.96
chr21	59	0.97
chr21	58	0.97
chr21	57	0.98
chr21	56	0.98
chr21	55	0.98
chr21	54	0.99
chr21	53	0.99
chr21	52	0.99
chr21	51	0.99
chr21	50	0.99
chr21	49	0.99
chr21	48	0.99
chr21	47	0.99
chr21	46	1.00
chr21	45	1.00
chr21	44	1.00
chr21	43	1.00
chr21	42	1.00
chr21	41	1.00
chr21	40	1.00
chr21	39	1.00
chr21	38	1.00
chr21	37	1.00
chr21	36	1.00
chr21	35	1.00
chr21	34	1.00
chr21	33	1.00
chr21	32	1.00
chr21	31	1.00
chr21	30	1.00
chr21	29	1.00
chr21	28	1.00
chr21	27	1.00
chr21	26	1.00
chr21	25	1.00
chr21	24	1.00
chr21	23	1.00
chr21	22	1.00
chr21	21	1.00
chr21	20	1.00
chr21	19	1.00
chr21	18	1.00
chr21	17	1.00
chr21	16	1.00
chr21	15	1.00
chr21	14	1.00
chr21	13	1.00
chr21	12	1.00
chr21	11	1.00
chr21	10	1.00
chr21	9	1.00
chr21	8	1.00
chr21	7	1.00
chr21	6	1.00
chr21	5	1.00
chr21	4	1.00
chr21	3	1.00
chr21	2	1.00
chr21	1	1.00
chr21	0	1.00
chr22	126	0.00
chr22	125	0.00
chr22	124	0.00
chr22	123	0.00
chr22	122	0.00
chr22	121	0.00
chr22	120	0.00
chr22	119	0.00
chr22	118	0.00
chr22	117	0.00
chr22	116	0.00
chr22	115	0.00
chr22	114	0.00
chr22	113	0.00
chr22	112	0.00
chr22	111	0.00
chr22	110	0.00
chr22	109	0.00
chr22	108	0.00
chr22	107	0.00
chr22	106	0.00
chr22	105	0.00
chr22	104	0.00
chr22	103	0.00
chr22	102	0.00
chr22	101	0.00
chr22	100	0.00
chr22	99	0.00
chr22	98	0.00
chr22	97	0.00
chr22	96	0.00
chr22	95	0.00
chr22	94	0.00
chr22	93	0.00
chr22	92	0.00
chr22	91	0.00
chr22	90	0.00
chr22	89	0.00
chr22	88	0.00
chr22	87	0.01
chr22	86	0.01
chr22	85	0.01
chr22	84	0.01
chr22	83	0.01
chr22	82	0.02
chr22	81	0.02
chr22	80	0.02
chr22	79	0.02
chr22	78	0.03
chr22	77	0.03
chr22	76	0.04
chr22	75	0.05
chr22	74	0.06
chr22	73	0.07
chr22	72	0.08
chr22	71	0.09
chr22	70	0.10
chr22	69	0.11
chr22	68	0.13
chr22	67	0.15
chr22	66	0.16
chr22	65	0.18
chr22	64	0.20
chr22	63	0.23
chr22	62	0.25
chr22	61	0.28
chr22	60	0.31
chr22	59	0.34
chr22	58	0.37
chr22	57	0.40
chr22	56	0.43
chr22	55	0.46
chr22	54	0.50
chr22	53	0.53
chr22	52	0.57
chr22	51	0.60
chr22	50	0.63
chr22	49	0.67
chr22	48	0.70
chr22	47	0.72
chr22	46	0.75
chr22	45	0.78
chr22	44	0.80
chr22	43	0.82
chr22	42	0.85
chr22	41	0.87
chr22	40	0.89
chr22	39	0.91
chr22	38	0.92
chr22	37	0.94
chr22	36	0.95
chr22	35	0.95
chr22	34	0.96
chr22	33	0.96
chr22	32	0.97
chr22	31	0.97
chr22	30	0.98
chr22	29	0.98
chr22	28	0.98
chr22	27	0.99
chr22	26	0.99
chr22	25	0.99
chr22	24	0.99
chr22	23	0.99
chr22	22	0.99
chr22	21	0.99
chr22	20	0.99
chr22	19	0.99
chr22	18	0.99
chr22	17	0.99
chr22	16	0.99
chr22	15	0.99
chr22	14	0.99
chr22	13	0.99
chr22	12	0.99
chr22	11	1.00
chr22	10	1.00
chr22	9	1.00
chr22	8	1.00
chr22	7	1.00
chr22	6	1.00
chr22	5	1.00
chr22	4	1.00
chr22	3	1.00
chr22	2	1.00
chr22	1	1.00
chr22	0	1.00
chrX	84	0.00
chrX	83	0.00
chrX	82	0.00
chrX	81	0.00
chrX	80	0.00
chrX	79	0.00
chrX	78	0.00
chrX	77	0.00
chrX	76	0.00
chrX	75	0.00
chrX	74	0.00
chrX	73	0.01
chrX	72	0.01
chrX	71	0.01
chrX	70	0.01
chrX	69	0.01
chrX	68	0.01
chrX	67	0.01
chrX	66	0.01
chrX	65	0.01
chrX	64	0.01
chrX	63	0.02
chrX	62	0.02
chrX	61	0.02
chrX	60	0.03
chrX	59	0.03
chrX	58	0.03
chrX	57	0.04
chrX	56	0.04
chrX	55	0.05
chrX	54	0.06
chrX	53	0.07
chrX	52	0.08
chrX	51	0.10
chrX	50	0.11
chrX	49	0.13
chrX	48	0.16
chrX	47	0.19
chrX	46	0.22
chrX	45	0.26
chrX	44	0.30
chrX	43	0.34
chrX	42	0.38
chrX	41	0.43
chrX	40	0.47
chrX	39	0.52
chrX	38	0.57
chrX	37	0.63
chrX	36	0.68
chrX	35	0.73
chrX	34	0.77
chrX	33	0.81
chrX	32	0.85
chrX	31	0.89
chrX	30	0.92
chrX	29	0.93
chrX	28	0.95
chrX	27	0.96
chrX	26	0.97
chrX	25	0.98
chrX	24	0.99
chrX	23	0.99
chrX	22	0.99
chrX	21	1.00
chrX	20	1.00
chrX	19	1.00
chrX	18	1.00
chrX	17	1.00
chrX	16	1.00
chrX	15	1.00
chrX	14	1.00
chrX	13	1.00
chrX	12	1.00
chrX	11	1.00
chrX	10	1.00
chrX	9	1.00
chrX	8	1.00
chrX	7	1.00
chrX	6	1.00
chrX	5	1.00
chrX	4	1.00
chrX	3	1.00
chrX	2	1.00
chrX	1	1.00
chrX	0	1.00
chrY	50	0.00
chrY	49	0.00
chrY	48	0.00
chrY	47	0.01
chrY	46	0.01
chrY	45	0.04
chrY	44	0.06
chrY	43	0.08
chrY	42	0.11
chrY	41	0.13
chrY	40	0.16
chrY	39	0.18
chrY	38	0.21
chrY	37	0.22
chrY	36	0.24
chrY	35	0.25
chrY	34	0.25
chrY	33	0.25
chrY	32	0.26
chrY	31	0.26
chrY	30	0.27
chrY	29	0.27
chrY	28	0.27
chrY	27	0.28
chrY	26	0.28
chrY	25	0.28
chrY	24	0.28
chrY	23	0.28
chrY	22	0.28
chrY	21	0.28
chrY	20	0.28
chrY	19	0.28
chrY	18	0.28
chrY	17	0.28
chrY	16	0.28
chrY	15	0.28
chrY	14	0.28
chrY	13	0.28
chrY	12	0.28
chrY	11	0.28
chrY	10	0.28
chrY	9	0.28
chrY	8	0.28
chrY	7	0.28
chrY	6	0.28
chrY	5	0.28
chrY	4	0.28
chrY	3	0.28
chrY	2	0.28
chrY	1	0.28
chrY	0	1.00
total	224	0.00
total	223	0.00
total	222	0.00
total	221	0.00
total	220	0.00
total	219	0.00
total	218	0.00
total	217	0.00
total	216	0.00
total	215	0.00
total	214	0.00
total	213	0.00
total	212	0.00
total	211	0.00
total	210	0.00
total	209	0.00
total	208	0.00
total	207	0.00
total	206	0.00
total	205	0.00
total	204	0.00
total	203	0.00
total	202	0.00
total	201	0.00
total	200	0.00
total	199	0.00
total	198	0.00
total	197	0.00
total	196	0.00
total	195	0.00
total	194	0.00
total	193	0.00
total	192	0.00
total	191	0.00
total	190	0.00
total	189	0.00
total	188	0.00
total	187	0.00
total	186	0.00
total	185	0.00
total	184	0.00
total	183	0.00
total	182	0.00
total	181	0.00
total	180	0.00
total	179	0.00
total	178	0.00
total	177	0.00
total	176	0.00
total	175	0.00
total	174	0.00
total	173	0.00
total	172	0.00
total	171	0.00
total	170	0.00
total	169	0.00
total	168	0.00
total	167	0.00
total	166	0.00
total	165	0.00
total	164	0.00
total	163	0.00
total	162	0.00
total	161	0.00
total	160	0.00
total	159	0.00
total	158	0.00
total	157	0.00
total	156	0.00
total	155	0.00
total	154	0.00
total	153	0.00
total	152	0.00
total	151	0.00
total	150	0.00
total	149	0.00
total	148	0.00
total	147	0.00
total	146	0.00
total	145	0.00
total	144	0.00
total	143	0.00
total	142	0.00
total	141	0.00
total	140	0.00
total	139	0.00
total	138	0.00
total	137	0.00
total	136	0.00
total	135	0.00
total	134	0.00
total	133	0.00
total	132	0.00
total	131	0.00
total	130	0.00
total	129	0.00
total	128	0.00
total	127	0.00
total	126	0.00
total	125	0.01
total	124	0.01
total	123	0.01
total	122	0.01
total	121	0.01
total	120	0.01
total	119	0.01
total	118	0.01
total	117	0.01
total	116	0.02
total	115	0.02
total	114	0.02
total	113	0.02
total	112	0.03
total	111	0.03
total	110	0.03
total	109	0.04
total	108	0.04
total	107	0.04
total	106	0.05
total	105	0.05
total	104	0.06
total	103	0.06
total	102	0.07
total	101	0.08
total	100	0.08
total	99	0.09
total	98	0.10
total	97	0.11
total	96	0.12
total	95	0.13
total	94	0.14
total	93	0.15
total	92	0.17
total	91	0.18
total	90	0.20
total	89	0.21
total	88	0.23
total	87	0.25
total	86	0.27
total	85	0.29
total	84	0.31
total	83	0.34
total	82	0.36
total	81	0.38
total	80	0.41
total	79	0.43
total	78	0.46
total	77	0.48
total	76	0.51
total	75	0.54
total	74	0.56
total	73	0.59
total	72	0.61
total	71	0.63
total	70	0.66
total	69	0.68
total	68	0.70
total	67	0.72
total	66	0.73
total	65	0.75
total	64	0.76
total	63	0.78
total	62	0.79
total	61	0.80
total	60	0.81
total	59	0.82
total	58	0.83
total	57	0.84
total	56	0.84
total	55	0.85
total	54	0.86
total	53	0.86
total	52	0.87
total	51	0.88
total	50	0.88
total	49	0.89
total	48	0.90
total	47	0.91
total	46	0.91
total	45	0.92
total	44	0.93
total	43	0.93
total	42	0.94
total	41	0.95
total	40	0.95
total	39	0.96
total	38	0.96
total	37	0.97
total	36	0.97
total	35	0.98
total	34	0.98
total	33	0.98
total	32	0.99
total	31	0.99
total	30	0.99
total	29	0.99
total	28	0.99
total	27	0.99
total	26	0.99
total	25	0.99
total	24	1.00
total	23	1.00
total	22	1.00
total	21	1.00
total	20	1.00
total	19	1.00
total	18	1.00
total	17	1.00
total	16	1.00
total	15	1.00
total	14	1.00
total	13	1.00
total	12	1.00
total	11	1.00
total	10	1.00
total	9	1.00
total	8	1.00
total	7	1.00
total	6	1.00
total	5	1.00
total	4	1.00
total	3	1.00
total	2	1.00
total	1	1.00
total	0	1.00
