chr21	25	1.00
chr21	24	1.00
chr21	23	1.00
chr21	22	1.00
chr21	21	1.00
chr21	20	1.00
chr21	19	1.00
chr21	18	1.00
chr21	17	1.00
chr21	16	1.00
chr21	15	1.00
chr21	14	1.00
chr21	13	1.00
chr21	12	1.00
chr21	11	1.00
chr21	10	1.00
chr21	9	1.00
chr21	8	1.00
chr21	7	1.00
chr21	6	1.00
chr21	5	1.00
chr21	4	1.00
chr21	3	1.00
chr21	2	1.00
chr21	1	1.00
chr21	0	1.00
chr22	199	0.00
chr22	198	0.00
chr22	197	0.00
chr22	196	0.00
chr22	195	0.00
chr22	194	0.00
chr22	193	0.00
chr22	192	0.00
chr22	191	0.00
chr22	190	0.00
chr22	189	0.00
chr22	188	0.00
chr22	187	0.00
chr22	186	0.00
chr22	185	0.00
chr22	184	0.00
chr22	183	0.00
chr22	182	0.00
chr22	181	0.00
chr22	180	0.00
chr22	179	0.00
chr22	178	0.00
chr22	177	0.00
chr22	176	0.00
chr22	175	0.00
chr22	174	0.00
chr22	173	0.00
chr22	172	0.00
chr22	171	0.00
chr22	170	0.00
chr22	169	0.00
chr22	168	0.00
chr22	167	0.00
chr22	166	0.00
chr22	165	0.00
chr22	164	0.00
chr22	163	0.00
chr22	162	0.00
chr22	161	0.00
chr22	160	0.00
chr22	159	0.00
chr22	158	0.00
chr22	157	0.00
chr22	156	0.00
chr22	155	0.00
chr22	154	0.00
chr22	153	0.00
chr22	152	0.00
chr22	151	0.00
chr22	150	0.00
chr22	149	0.00
chr22	148	0.00
chr22	147	0.00
chr22	146	0.00
chr22	145	0.00
chr22	144	0.00
chr22	143	0.00
chr22	142	0.00
chr22	141	0.00
chr22	140	0.00
chr22	139	0.00
chr22	138	0.00
chr22	137	0.00
chr22	136	0.00
chr22	135	0.00
chr22	134	0.00
chr22	133	0.00
chr22	132	0.00
chr22	131	0.01
chr22	130	0.01
chr22	129	0.01
chr22	128	0.01
chr22	127	0.01
chr22	126	0.01
chr22	125	0.01
chr22	124	0.01
chr22	123	0.01
chr22	122	0.01
chr22	121	0.01
chr22	120	0.01
chr22	119	0.01
chr22	118	0.01
chr22	117	0.01
chr22	116	0.01
chr22	115	0.01
chr22	114	0.02
chr22	113	0.02
chr22	112	0.02
chr22	111	0.02
chr22	110	0.02
chr22	109	0.02
chr22	108	0.02
chr22	107	0.02
chr22	106	0.03
chr22	105	0.03
chr22	104	0.03
chr22	103	0.04
chr22	102	0.04
chr22	101	0.05
chr22	100	0.05
chr22	99	0.06
chr22	98	0.07
chr22	97	0.08
chr22	96	0.09
chr22	95	0.10
chr22	94	0.11
chr22	93	0.13
chr22	92	0.14
chr22	91	0.16
chr22	90	0.18
chr22	89	0.20
chr22	88	0.23
chr22	87	0.25
chr22	86	0.28
chr22	85	0.32
chr22	84	0.35
chr22	83	0.39
chr22	82	0.42
chr22	81	0.45
chr22	80	0.49
chr22	79	0.52
chr22	78	0.55
chr22	77	0.58
chr22	76	0.61
chr22	75	0.64
chr22	74	0.67
chr22	73	0.70
chr22	72	0.72
chr22	71	0.75
chr22	70	0.77
chr22	69	0.79
chr22	68	0.81
chr22	67	0.82
chr22	66	0.84
chr22	65	0.85
chr22	64	0.86
chr22	63	0.87
chr22	62	0.88
chr22	61	0.89
chr22	60	0.90
chr22	59	0.91
chr22	58	0.92
chr22	57	0.92
chr22	56	0.93
chr22	55	0.93
chr22	54	0.94
chr22	53	0.94
chr22	52	0.94
chr22	51	0.95
chr22	50	0.95
chr22	49	0.95
chr22	48	0.95
chr22	47	0.96
chr22	46	0.96
chr22	45	0.96
chr22	44	0.96
chr22	43	0.96
chr22	42	0.97
chr22	41	0.97
chr22	40	0.97
chr22	39	0.97
chr22	38	0.97
chr22	37	0.97
chr22	36	0.98
chr22	35	0.98
chr22	34	0.98
chr22	33	0.98
chr22	32	0.98
chr22	31	0.98
chr22	30	0.98
chr22	29	0.98
chr22	28	0.98
chr22	27	0.98
chr22	26	0.98
chr22	25	0.99
chr22	24	0.99
chr22	23	0.99
chr22	22	0.99
chr22	21	0.99
chr22	20	0.99
chr22	19	0.99
chr22	18	0.99
chr22	17	0.99
chr22	16	0.99
chr22	15	0.99
chr22	14	0.99
chr22	13	0.99
chr22	12	0.99
chr22	11	0.99
chr22	10	0.99
chr22	9	0.99
chr22	8	1.00
chr22	7	1.00
chr22	6	1.00
chr22	5	1.00
chr22	4	1.00
chr22	3	1.00
chr22	2	1.00
chr22	1	1.00
chr22	0	1.00
chrX	97	0.00
chrX	96	0.00
chrX	95	0.00
chrX	94	0.00
chrX	93	0.00
chrX	92	0.00
chrX	91	0.00
chrX	90	0.00
chrX	89	0.00
chrX	88	0.00
chrX	87	0.00
chrX	86	0.00
chrX	85	0.00
chrX	84	0.00
chrX	83	0.00
chrX	82	0.00
chrX	81	0.00
chrX	80	0.00
chrX	79	0.00
chrX	78	0.00
chrX	77	0.00
chrX	76	0.00
chrX	75	0.01
chrX	74	0.01
chrX	73	0.01
chrX	72	0.01
chrX	71	0.01
chrX	70	0.01
chrX	69	0.01
chrX	68	0.01
chrX	67	0.01
chrX	66	0.01
chrX	65	0.01
chrX	64	0.01
chrX	63	0.01
chrX	62	0.01
chrX	61	0.01
chrX	60	0.01
chrX	59	0.01
chrX	58	0.02
chrX	57	0.02
chrX	56	0.02
chrX	55	0.03
chrX	54	0.03
chrX	53	0.04
chrX	52	0.05
chrX	51	0.06
chrX	50	0.07
chrX	49	0.09
chrX	48	0.11
chrX	47	0.14
chrX	46	0.17
chrX	45	0.20
chrX	44	0.24
chrX	43	0.29
chrX	42	0.34
chrX	41	0.39
chrX	40	0.44
chrX	39	0.50
chrX	38	0.55
chrX	37	0.62
chrX	36	0.67
chrX	35	0.73
chrX	34	0.78
chrX	33	0.81
chrX	32	0.85
chrX	31	0.88
chrX	30	0.91
chrX	29	0.93
chrX	28	0.95
chrX	27	0.96
chrX	26	0.97
chrX	25	0.98
chrX	24	0.98
chrX	23	0.99
chrX	22	0.99
chrX	21	0.99
chrX	20	0.99
chrX	19	0.99
chrX	18	1.00
chrX	17	1.00
chrX	16	1.00
chrX	15	1.00
chrX	14	1.00
chrX	13	1.00
chrX	12	1.00
chrX	11	1.00
chrX	10	1.00
chrX	9	1.00
chrX	8	1.00
chrX	7	1.00
chrX	6	1.00
chrX	5	1.00
chrX	4	1.00
chrX	3	1.00
chrX	2	1.00
chrX	1	1.00
chrX	0	1.00
chrY	49	0.00
chrY	48	0.01
chrY	47	0.01
chrY	46	0.03
chrY	45	0.04
chrY	44	0.05
chrY	43	0.07
chrY	42	0.09
chrY	41	0.11
chrY	40	0.12
chrY	39	0.15
chrY	38	0.16
chrY	37	0.21
chrY	36	0.23
chrY	35	0.25
chrY	34	0.27
chrY	33	0.28
chrY	32	0.28
chrY	31	0.28
chrY	30	0.28
chrY	29	0.28
chrY	28	0.28
chrY	27	0.28
chrY	26	0.28
chrY	25	0.28
chrY	24	0.28
chrY	23	0.28
chrY	22	0.28
chrY	21	0.28
chrY	20	0.28
chrY	19	0.28
chrY	18	0.28
chrY	17	0.28
chrY	16	0.28
chrY	15	0.28
chrY	14	0.28
chrY	13	0.28
chrY	12	0.28
chrY	11	0.28
chrY	10	0.28
chrY	9	0.28
chrY	8	0.28
chrY	7	0.28
chrY	6	0.28
chrY	5	0.28
chrY	4	0.28
chrY	3	0.28
chrY	2	0.28
chrY	1	0.28
chrY	0	1.00
total	250	0.00
total	249	0.00
total	248	0.00
total	247	0.00
total	246	0.00
total	245	0.00
total	244	0.00
total	243	0.00
total	242	0.00
total	241	0.00
total	240	0.00
total	239	0.00
total	238	0.00
total	237	0.00
total	236	0.00
total	235	0.00
total	234	0.00
total	233	0.00
total	232	0.00
total	231	0.00
total	230	0.00
total	229	0.00
total	228	0.00
total	227	0.00
total	226	0.00
total	225	0.00
total	224	0.00
total	223	0.00
total	222	0.00
total	221	0.00
total	220	0.00
total	219	0.00
total	218	0.00
total	217	0.00
total	216	0.00
total	215	0.00
total	214	0.00
total	213	0.00
total	212	0.00
total	211	0.00
total	210	0.00
total	209	0.00
total	208	0.00
total	207	0.00
total	206	0.00
total	205	0.00
total	204	0.00
total	203	0.00
total	202	0.00
total	201	0.00
total	200	0.00
total	199	0.00
total	198	0.00
total	197	0.00
total	196	0.00
total	195	0.00
total	194	0.00
total	193	0.00
total	192	0.00
total	191	0.00
total	190	0.00
total	189	0.00
total	188	0.00
total	187	0.00
total	186	0.00
total	185	0.00
total	184	0.00
total	183	0.00
total	182	0.00
total	181	0.00
total	180	0.00
total	179	0.00
total	178	0.00
total	177	0.00
total	176	0.00
total	175	0.00
total	174	0.00
total	173	0.00
total	172	0.00
total	171	0.00
total	170	0.00
total	169	0.00
total	168	0.00
total	167	0.00
total	166	0.00
total	165	0.00
total	164	0.00
total	163	0.00
total	162	0.00
total	161	0.00
total	160	0.00
total	159	0.00
total	158	0.00
total	157	0.00
total	156	0.00
total	155	0.00
total	154	0.00
total	153	0.00
total	152	0.00
total	151	0.00
total	150	0.00
total	149	0.00
total	148	0.00
total	147	0.00
total	146	0.00
total	145	0.00
total	144	0.00
total	143	0.00
total	142	0.00
total	141	0.00
total	140	0.00
total	139	0.00
total	138	0.00
total	137	0.00
total	136	0.00
total	135	0.00
total	134	0.00
total	133	0.00
total	132	0.00
total	131	0.00
total	130	0.00
total	129	0.00
total	128	0.00
total	127	0.00
total	126	0.00
total	125	0.00
total	124	0.00
total	123	0.00
total	122	0.00
total	121	0.00
total	120	0.00
total	119	0.00
total	118	0.00
total	117	0.00
total	116	0.00
total	115	0.00
total	114	0.00
total	113	0.01
total	112	0.01
total	111	0.01
total	110	0.01
total	109	0.01
total	108	0.01
total	107	0.01
total	106	0.02
total	105	0.02
total	104	0.02
total	103	0.03
total	102	0.03
total	101	0.03
total	100	0.04
total	99	0.05
total	98	0.05
total	97	0.06
total	96	0.07
total	95	0.08
total	94	0.10
total	93	0.11
total	92	0.12
total	91	0.14
total	90	0.16
total	89	0.18
total	88	0.20
total	87	0.22
total	86	0.25
total	85	0.28
total	84	0.30
total	83	0.33
total	82	0.36
total	81	0.39
total	80	0.43
total	79	0.46
total	78	0.49
total	77	0.53
total	76	0.56
total	75	0.59
total	74	0.62
total	73	0.65
total	72	0.68
total	71	0.70
total	70	0.73
total	69	0.75
total	68	0.77
total	67	0.79
total	66	0.81
total	65	0.82
total	64	0.84
total	63	0.85
total	62	0.86
total	61	0.87
total	60	0.88
total	59	0.89
total	58	0.89
total	57	0.90
total	56	0.91
total	55	0.91
total	54	0.91
total	53	0.92
total	52	0.92
total	51	0.92
total	50	0.93
total	49	0.93
total	48	0.93
total	47	0.94
total	46	0.94
total	45	0.94
total	44	0.95
total	43	0.95
total	42	0.95
total	41	0.96
total	40	0.96
total	39	0.96
total	38	0.97
total	37	0.97
total	36	0.97
total	35	0.98
total	34	0.98
total	33	0.98
total	32	0.98
total	31	0.99
total	30	0.99
total	29	0.99
total	28	0.99
total	27	0.99
total	26	0.99
total	25	0.99
total	24	0.99
total	23	0.99
total	22	0.99
total	21	0.99
total	20	1.00
total	19	1.00
total	18	1.00
total	17	1.00
total	16	1.00
total	15	1.00
total	14	1.00
total	13	1.00
total	12	1.00
total	11	1.00
total	10	1.00
total	9	1.00
total	8	1.00
total	7	1.00
total	6	1.00
total	5	1.00
total	4	1.00
total	3	1.00
total	2	1.00
total	1	1.00
total	0	1.00
